ID,TOTAL,TOTAL_DEM,TOTAL_REP,TOTAL_REG,WHITE,WHITE_DEM,WHITE_REP,WHITE_REG,BLACK,BLACK_DEM,BLACK_REP,BLACK_REG,HISPANIC,HISPANIC_DEM,HISPANIC_REP,HISPANIC_REG,ASIAN,ASIAN_DEM,ASIAN_REP,ASIAN_REG,OTHER,OTHER_DEM,OTHER_REP,OTHER_REG,TOTAL_DEM_PER,TOTAL_REP_PER,WHITE_PER,WHITE_DEM_PER,WHITE_REP_PER,BLACK_PER,BLACK_DEM_PER,BLACK_REP_PER,HISPANIC_PER,HISPANIC_DEM_PER,HISPANIC_REP_PER,ASIAN_PER,ASIAN_DEM_PER,ASIAN_REP_PER,OTHER_PER,OTHER_DEM_PER,OTHER_REP_PER,DISTRICT
19171-Carroll/Oneida,356,54,221,275,281,44,176,220,0,0,0,0,3,0,3,3,1,0,0,0,71,10,42,52,0.151685393258427,0.620786516853933,0.789325842696629,0.156583629893238,0.626334519572954,0,0,0,0.00842696629213483,0,1,0.00280898876404494,0,0,0.199438202247191,0.140845070422535,0.591549295774648,2
19171-Highland/Indian Village/Columbia,669,170,291,461,510,118,238,356,0,0,0,0,18,8,3,11,2,0,1,1,139,44,49,93,0.254110612855007,0.434977578475336,0.762331838565022,0.231372549019608,0.466666666666667,0,0,0,0.0269058295964126,0.444444444444444,0.166666666666667,0.00298953662182362,0,0.5,0.207772795216741,0.316546762589928,0.352517985611511,2
19171-Tama/Otter Creek,1169,390,403,793,783,252,297,549,0,0,0,0,130,62,16,78,4,0,3,3,252,76,87,163,0.333618477331052,0.344739093242087,0.669803250641574,0.32183908045977,0.379310344827586,0,0,0,0.111206159110351,0.476923076923077,0.123076923076923,0.00342172797262618,0,0.75,0.215568862275449,0.301587301587302,0.345238095238095,2
19171-York,305,53,146,199,232,32,117,149,0,0,0,0,2,0,0,0,0,0,0,0,71,21,29,50,0.173770491803279,0.478688524590164,0.760655737704918,0.137931034482759,0.504310344827586,0,0,0,0.00655737704918033,0,0,0,0,0,0.232786885245902,0.295774647887324,0.408450704225352,2
19171-Indian Settlement,320,190,16,206,174,100,7,107,1,0,1,1,17,9,2,11,4,2,0,2,124,79,6,85,0.59375,0.05,0.54375,0.574712643678161,0.0402298850574713,0.003125,0,1,0.053125,0.529411764705882,0.117647058823529,0.0125,0.5,0,0.3875,0.637096774193548,0.0483870967741936,2
19171-Chelsea,331,62,156,218,224,40,111,151,0,0,0,0,12,2,4,6,1,1,0,1,94,19,41,60,0.187311178247734,0.471299093655589,0.676737160120846,0.178571428571429,0.495535714285714,0,0,0,0.0362537764350453,0.166666666666667,0.333333333333333,0.00302114803625378,1,0,0.283987915407855,0.202127659574468,0.436170212765957,2
19173-Precinct 1,278,39,194,233,241,36,167,203,0,0,0,0,4,1,2,3,4,0,4,4,29,2,21,23,0.140287769784173,0.697841726618705,0.866906474820144,0.149377593360996,0.692946058091286,0,0,0,0.0143884892086331,0.25,0.5,0.0143884892086331,0,1,0.10431654676259,0.0689655172413793,0.724137931034483,3
19173-Precinct 2,1010,86,736,822,897,69,659,728,0,0,0,0,8,3,3,6,12,0,11,11,93,14,63,77,0.0851485148514852,0.728712871287129,0.888118811881188,0.0769230769230769,0.734671125975474,0,0,0,0.00792079207920792,0.375,0.375,0.0118811881188119,0,0.916666666666667,0.0920792079207921,0.150537634408602,0.67741935483871,3
19173-Precinct 3,889,165,456,621,763,135,405,540,0,0,0,0,55,19,15,34,3,1,0,1,68,10,36,46,0.185601799775028,0.512935883014623,0.858267716535433,0.176933158584535,0.530799475753604,0,0,0,0.061867266591676,0.345454545454545,0.272727272727273,0.00337457817772778,0.333333333333333,0,0.0764904386951631,0.147058823529412,0.529411764705882,3
19173-Precinct 4,183,26,124,150,166,21,113,134,0,0,0,0,1,1,0,1,2,0,2,2,14,4,9,13,0.14207650273224,0.677595628415301,0.907103825136612,0.126506024096386,0.680722891566265,0,0,0,0.00546448087431694,1,0,0.0109289617486339,0,1,0.0765027322404372,0.285714285714286,0.642857142857143,3
19173-Precinct 5,509,61,322,383,436,54,279,333,0,0,0,0,5,0,4,4,1,0,0,0,67,7,39,46,0.119842829076621,0.632612966601179,0.856581532416503,0.123853211009174,0.639908256880734,0,0,0,0.00982318271119843,0,0.8,0.00196463654223969,0,0,0.131630648330059,0.104477611940299,0.582089552238806,3
19175-Creston Pct 1,597,123,267,390,516,108,235,343,3,1,1,2,14,2,4,6,2,0,1,1,62,12,26,38,0.206030150753769,0.447236180904523,0.864321608040201,0.209302325581395,0.455426356589147,0.0050251256281407,0.333333333333333,0.333333333333333,0.0234505862646566,0.142857142857143,0.285714285714286,0.0033500837520938,0,0.5,0.103852596314908,0.193548387096774,0.419354838709677,3
19175-Creston Pct 2,1428,240,773,1013,1273,209,690,899,0,0,0,0,13,4,2,6,9,2,5,7,133,25,76,101,0.168067226890756,0.541316526610644,0.891456582633053,0.164179104477612,0.542026708562451,0,0,0,0.00910364145658263,0.307692307692308,0.153846153846154,0.00630252100840336,0.222222222222222,0.555555555555556,0.0931372549019608,0.18796992481203,0.571428571428571,3
19175-Creston Pct 3,738,174,335,509,643,141,301,442,1,0,0,0,11,6,4,10,5,1,0,1,78,26,30,56,0.235772357723577,0.453929539295393,0.871273712737127,0.219284603421462,0.468118195956454,0.0013550135501355,0,0,0.0149051490514905,0.545454545454545,0.363636363636364,0.00677506775067751,0.2,0,0.105691056910569,0.333333333333333,0.384615384615385,3
19175-Creston Pct 4,714,142,344,486,604,121,292,413,2,2,0,2,16,4,2,6,8,2,3,5,84,13,47,60,0.198879551820728,0.481792717086835,0.84593837535014,0.200331125827815,0.483443708609272,0.00280112044817927,1,0,0.0224089635854342,0.25,0.125,0.0112044817927171,0.25,0.375,0.117647058823529,0.154761904761905,0.55952380952381,3
19175-Creston Pct 5,802,187,373,560,694,157,329,486,1,1,0,1,10,5,1,6,5,2,1,3,92,22,42,64,0.233167082294264,0.465087281795511,0.865336658354115,0.226224783861671,0.474063400576369,0.00124688279301746,1,0,0.0124688279301746,0.5,0.1,0.00623441396508728,0.4,0.2,0.114713216957606,0.239130434782609,0.456521739130435,3
19175-Lincoln Township,188,17,128,145,171,16,117,133,0,0,0,0,1,0,1,1,1,0,1,1,15,1,9,10,0.0904255319148936,0.680851063829787,0.909574468085106,0.0935672514619883,0.68421052631579,0,0,0,0.00531914893617021,0,1,0.00531914893617021,0,1,0.0797872340425532,0.0666666666666667,0.6,3
19175-Afton,636,94,352,446,577,88,316,404,1,0,1,1,8,1,3,4,4,2,1,3,46,3,31,34,0.147798742138365,0.553459119496855,0.907232704402516,0.152512998266898,0.547660311958406,0.00157232704402516,0,1,0.0125786163522013,0.125,0.375,0.00628930817610063,0.5,0.25,0.0723270440251572,0.0652173913043478,0.673913043478261,3
19175-Arispe,269,38,167,205,231,31,149,180,0,0,0,0,1,0,1,1,2,1,0,1,35,6,17,23,0.141263940520446,0.620817843866171,0.858736059479554,0.134199134199134,0.645021645021645,0,0,0,0.00371747211895911,0,1,0.00743494423791822,0.5,0,0.130111524163569,0.171428571428571,0.485714285714286,3
19175-Lorimor,585,100,330,430,502,87,286,373,1,0,0,0,10,1,5,6,5,2,2,4,67,10,37,47,0.170940170940171,0.564102564102564,0.858119658119658,0.173306772908367,0.569721115537849,0.00170940170940171,0,0,0.0170940170940171,0.1,0.5,0.00854700854700855,0.4,0.4,0.114529914529915,0.149253731343284,0.552238805970149,3
19177-Southwest Pct,551,68,351,419,487,58,314,372,0,0,0,0,1,1,0,1,6,1,4,5,57,8,33,41,0.123411978221416,0.637023593466425,0.883847549909256,0.119096509240246,0.64476386036961,0,0,0,0.00181488203266788,1,0,0.0108892921960073,0.166666666666667,0.666666666666667,0.103448275862069,0.140350877192982,0.578947368421053,1
19177-North Pct,1086,130,682,812,951,118,595,713,0,0,0,0,9,1,6,7,3,0,2,2,123,11,79,90,0.119705340699816,0.627992633517495,0.875690607734807,0.124079915878023,0.625657202944269,0,0,0,0.00828729281767956,0.111111111111111,0.666666666666667,0.00276243093922652,0,0.666666666666667,0.113259668508287,0.0894308943089431,0.642276422764228,1
19177-Central Pct,966,151,609,760,834,133,536,669,1,0,0,0,4,1,2,3,4,1,2,3,123,16,69,85,0.156314699792961,0.630434782608696,0.863354037267081,0.15947242206235,0.642685851318945,0.0010351966873706,0,0,0.0041407867494824,0.25,0.5,0.0041407867494824,0.25,0.5,0.127329192546584,0.130081300813008,0.560975609756098,1
19177-East Pct,926,148,517,665,831,129,466,595,0,0,0,0,3,0,2,2,2,0,0,0,90,19,49,68,0.159827213822894,0.558315334773218,0.897408207343413,0.155234657039711,0.560770156438027,0,0,0,0.00323974082073434,0,0.666666666666667,0.00215982721382289,0,0,0.0971922246220302,0.211111111111111,0.544444444444444,1
19179-Adams Twp/Blakesurg City/Polk,751,161,343,504,671,145,304,449,0,0,0,0,7,1,3,4,4,0,2,2,69,15,34,49,0.214380825565912,0.456724367509987,0.893475366178429,0.216095380029806,0.453055141579732,0,0,0,0.00932090545938748,0.142857142857143,0.428571428571429,0.00532623169107856,0,0.5,0.0918774966711052,0.217391304347826,0.492753623188406,3
19179-Green Township,485,114,249,363,402,99,203,302,0,0,0,0,9,5,2,7,4,1,0,1,70,9,44,53,0.235051546391753,0.51340206185567,0.828865979381443,0.246268656716418,0.504975124378109,0,0,0,0.0185567010309278,0.555555555555556,0.222222222222222,0.00824742268041237,0.25,0,0.144329896907216,0.128571428571429,0.628571428571429,3
19179-Keokuk Township,459,105,236,341,392,91,209,300,0,0,0,0,7,2,0,2,1,0,1,1,59,12,26,38,0.228758169934641,0.514161220043573,0.854030501089325,0.232142857142857,0.533163265306123,0,0,0,0.0152505446623094,0.285714285714286,0,0.00217864923747277,0,1,0.128540305010893,0.203389830508475,0.440677966101695,3
19179-Washington Township,614,134,263,397,534,118,232,350,0,0,0,0,10,2,5,7,6,0,4,4,64,14,22,36,0.218241042345277,0.428338762214984,0.86970684039088,0.220973782771536,0.434456928838951,0,0,0,0.0162866449511401,0.2,0.5,0.00977198697068404,0,0.666666666666667,0.104234527687296,0.21875,0.34375,3
19179-Center Township,757,191,351,542,647,166,302,468,1,1,0,1,14,3,8,11,5,0,1,1,90,21,40,61,0.252311756935271,0.463672391017173,0.854689564068692,0.256568778979907,0.46676970633694,0.00132100396301189,1,0,0.0184940554821664,0.214285714285714,0.571428571428571,0.00660501981505945,0,0.2,0.11889035667107,0.233333333333333,0.444444444444444,3
19179-Dahlonega Township,265,73,129,202,222,67,101,168,0,0,0,0,3,0,2,2,0,0,0,0,40,6,26,32,0.275471698113208,0.486792452830189,0.837735849056604,0.301801801801802,0.454954954954955,0,0,0,0.0113207547169811,0,0.666666666666667,0,0,0,0.150943396226415,0.15,0.65,3
19179-Agency City/Twp/Pleasant Twp,769,200,331,531,696,175,306,481,0,0,0,0,7,1,4,5,0,0,0,0,66,24,21,45,0.260078023407022,0.430429128738622,0.905071521456437,0.251436781609195,0.439655172413793,0,0,0,0.00910273081924577,0.142857142857143,0.571428571428571,0,0,0,0.0858257477243173,0.363636363636364,0.318181818181818,3
19179-Columbia Township,479,96,204,300,406,78,176,254,1,0,0,0,3,2,1,3,3,0,2,2,66,16,25,41,0.200417536534447,0.425887265135699,0.847599164926931,0.192118226600985,0.433497536945813,0.00208768267223382,0,0,0.00626304801670146,0.666666666666667,0.333333333333333,0.00626304801670146,0,0.666666666666667,0.137787056367432,0.242424242424242,0.378787878787879,3
19179-Cass Township,93,21,44,65,85,20,39,59,0,0,0,0,1,1,0,1,0,0,0,0,7,0,5,5,0.225806451612903,0.473118279569893,0.913978494623656,0.235294117647059,0.458823529411765,0,0,0,0.010752688172043,1,0,0,0,0,0.0752688172043011,0,0.714285714285714,3
19179-Richland Township,387,94,157,251,331,74,138,212,0,0,0,0,8,1,5,6,2,1,1,2,46,18,13,31,0.242894056847545,0.405684754521964,0.855297157622739,0.223564954682779,0.416918429003021,0,0,0,0.020671834625323,0.125,0.625,0.00516795865633075,0.5,0.5,0.118863049095607,0.391304347826087,0.282608695652174,3
19179-Highland Twp,139,19,77,96,111,14,62,76,0,0,0,0,2,0,2,2,4,1,2,3,22,4,11,15,0.136690647482014,0.553956834532374,0.798561151079137,0.126126126126126,0.558558558558559,0,0,0,0.0143884892086331,0,1,0.0287769784172662,0.25,0.5,0.158273381294964,0.181818181818182,0.5,3
19179-Competine Twp,119,15,67,82,100,11,59,70,0,0,0,0,1,0,0,0,1,1,0,1,17,3,8,11,0.126050420168067,0.563025210084034,0.840336134453782,0.11,0.59,0,0,0,0.00840336134453782,0,0,0.00840336134453782,1,0,0.142857142857143,0.176470588235294,0.470588235294118,3
19179-Ottumwa 1,857,281,316,597,674,219,256,475,15,12,0,12,67,22,16,38,5,4,1,5,96,24,43,67,0.327887981330222,0.368728121353559,0.786464410735123,0.324925816023739,0.379821958456973,0.0175029171528588,0.8,0,0.0781796966161027,0.328358208955224,0.238805970149254,0.0058343057176196,0.8,0.2,0.112018669778296,0.25,0.447916666666667,3
19179-Ottumwa 2,1225,398,472,870,982,317,387,704,3,0,0,0,56,18,11,29,14,7,4,11,170,56,70,126,0.324897959183674,0.38530612244898,0.801632653061224,0.322810590631365,0.394093686354379,0.00244897959183673,0,0,0.0457142857142857,0.321428571428571,0.196428571428571,0.0114285714285714,0.5,0.285714285714286,0.138775510204082,0.329411764705882,0.411764705882353,3
19179-Ottumwa 3,1433,486,539,1025,1190,390,467,857,2,2,0,2,59,20,10,30,17,6,6,12,165,68,56,124,0.339148639218423,0.376133984647592,0.830425680390789,0.327731092436975,0.392436974789916,0.00139567341242149,1,0,0.0411723656664341,0.338983050847458,0.169491525423729,0.0118632240055827,0.352941176470588,0.352941176470588,0.115143056524773,0.412121212121212,0.339393939393939,3
19179-Ottumwa 4,568,204,173,377,443,163,133,296,15,11,0,11,36,14,9,23,5,1,0,1,69,15,31,46,0.359154929577465,0.304577464788732,0.779929577464789,0.367945823927765,0.300225733634312,0.0264084507042254,0.733333333333333,0,0.0633802816901408,0.388888888888889,0.25,0.00880281690140845,0.2,0,0.121478873239437,0.217391304347826,0.449275362318841,3
19179-Ottumwa 5,623,236,208,444,428,152,156,308,32,22,4,26,82,31,23,54,9,1,3,4,72,30,22,52,0.378812199036918,0.333868378812199,0.686998394863563,0.355140186915888,0.364485981308411,0.0513643659711075,0.6875,0.125,0.131621187800963,0.378048780487805,0.280487804878049,0.014446227929374,0.111111111111111,0.333333333333333,0.115569823434992,0.416666666666667,0.305555555555556,3
19179-Ottumwa 6,740,245,277,522,582,176,233,409,2,1,1,2,66,31,12,43,7,2,4,6,83,35,27,62,0.331081081081081,0.374324324324324,0.786486486486486,0.302405498281787,0.400343642611684,0.0027027027027027,0.5,0.5,0.0891891891891892,0.46969696969697,0.181818181818182,0.00945945945945946,0.285714285714286,0.571428571428571,0.112162162162162,0.421686746987952,0.325301204819277,3
19179-Ottumwa 7,734,259,227,486,589,208,189,397,1,0,0,0,58,21,12,33,7,4,0,4,79,26,26,52,0.352861035422343,0.309264305177112,0.802452316076294,0.353140916808149,0.32088285229202,0.00136239782016349,0,0,0.0790190735694823,0.362068965517241,0.206896551724138,0.00953678474114441,0.571428571428571,0,0.107629427792916,0.329113924050633,0.329113924050633,3
19179-Ottumwa 8,936,322,381,703,792,274,326,600,5,2,1,3,48,18,12,30,7,4,1,5,84,24,41,65,0.344017094017094,0.407051282051282,0.846153846153846,0.345959595959596,0.411616161616162,0.00534188034188034,0.4,0.2,0.0512820512820513,0.375,0.25,0.00747863247863248,0.571428571428571,0.142857142857143,0.0897435897435897,0.285714285714286,0.488095238095238,3
19179-Ottumwa 9,1043,408,382,790,828,317,316,633,5,4,1,5,71,36,8,44,15,5,8,13,124,46,49,95,0.39117929050815,0.366251198465964,0.793863854266539,0.382850241545894,0.381642512077295,0.00479386385426654,0.8,0.2,0.0680728667305849,0.507042253521127,0.112676056338028,0.0143815915627996,0.333333333333333,0.533333333333333,0.11888782358581,0.370967741935484,0.395161290322581,3
19179-Ottumwa 10,928,319,325,644,734,251,278,529,9,3,1,4,72,29,17,46,14,4,5,9,99,32,24,56,0.34375,0.350215517241379,0.790948275862069,0.341961852861035,0.37874659400545,0.00969827586206897,0.333333333333333,0.111111111111111,0.0775862068965517,0.402777777777778,0.236111111111111,0.0150862068965517,0.285714285714286,0.357142857142857,0.106681034482759,0.323232323232323,0.242424242424242,3
19181-ALLEN 2,1044,274,401,675,883,224,355,579,0,0,0,0,16,6,0,6,5,1,3,4,140,43,43,86,0.262452107279694,0.384099616858238,0.845785440613027,0.253680634201586,0.402038505096263,0,0,0,0.0153256704980843,0.375,0,0.00478927203065134,0.2,0.6,0.134099616858238,0.307142857142857,0.307142857142857,1
19181-Allen 3,1625,434,656,1090,1399,367,580,947,1,0,1,1,30,14,4,18,15,7,1,8,180,46,70,116,0.267076923076923,0.403692307692308,0.860923076923077,0.262330235882773,0.41458184417441,0.000615384615384615,0,1,0.0184615384615385,0.466666666666667,0.133333333333333,0.00923076923076923,0.466666666666667,0.0666666666666667,0.110769230769231,0.255555555555556,0.388888888888889,1
19181-Belmont,211,33,126,159,180,29,104,133,0,0,0,0,2,0,2,2,0,0,0,0,29,4,20,24,0.156398104265403,0.597156398104265,0.853080568720379,0.161111111111111,0.577777777777778,0,0,0,0.00947867298578199,0,1,0,0,0,0.137440758293839,0.137931034482759,0.689655172413793,1
19181-Greenfield 1,484,144,209,353,383,112,165,277,0,0,0,0,10,3,2,5,1,1,0,1,90,28,42,70,0.297520661157025,0.431818181818182,0.791322314049587,0.29242819843342,0.430809399477807,0,0,0,0.0206611570247934,0.3,0.2,0.00206611570247934,1,0,0.185950413223141,0.311111111111111,0.466666666666667,1
19181-Greenfield 2,86,30,30,60,72,27,25,52,0,0,0,0,0,0,0,0,0,0,0,0,14,3,5,8,0.348837209302326,0.348837209302326,0.837209302325581,0.375,0.347222222222222,0,0,0,0,0,0,0,0,0,0.162790697674419,0.214285714285714,0.357142857142857,1
19181-Greenfield 3,300,80,132,212,231,62,99,161,0,0,0,0,10,2,1,3,2,1,0,1,57,15,32,47,0.266666666666667,0.44,0.77,0.268398268398268,0.428571428571429,0,0,0,0.0333333333333333,0.2,0.1,0.00666666666666667,0.5,0,0.19,0.263157894736842,0.56140350877193,1
19181-Greenfield 4,190,43,91,134,157,34,78,112,0,0,0,0,7,3,0,3,1,0,1,1,25,6,12,18,0.226315789473684,0.478947368421053,0.826315789473684,0.21656050955414,0.496815286624204,0,0,0,0.0368421052631579,0.428571428571429,0,0.00526315789473684,0,1,0.131578947368421,0.24,0.48,1
19181-Jackson,644,167,308,475,555,141,265,406,0,0,0,0,13,8,0,8,3,1,2,3,73,17,41,58,0.259316770186335,0.478260869565217,0.861801242236025,0.254054054054054,0.477477477477478,0,0,0,0.0201863354037267,0.615384615384615,0,0.0046583850931677,0.333333333333333,0.666666666666667,0.113354037267081,0.232876712328767,0.561643835616438,1
19181-Jefferson,1233,270,586,856,1061,215,514,729,0,0,0,0,17,6,5,11,12,5,6,11,143,44,61,105,0.218978102189781,0.475263584752636,0.860502838605028,0.202639019792648,0.48444863336475,0,0,0,0.0137875101378751,0.352941176470588,0.294117647058824,0.0097323600973236,0.416666666666667,0.5,0.115977291159773,0.307692307692308,0.426573426573427,1
19181-Liberty,279,57,143,200,234,46,121,167,0,0,0,0,7,1,3,4,0,0,0,0,38,10,19,29,0.204301075268817,0.512544802867384,0.838709677419355,0.196581196581197,0.517094017094017,0,0,0,0.025089605734767,0.142857142857143,0.428571428571429,0,0,0,0.136200716845878,0.263157894736842,0.5,1
19181-Lincoln 1,910,245,417,662,797,214,368,582,1,0,0,0,9,1,4,5,8,2,3,5,95,28,42,70,0.269230769230769,0.458241758241758,0.875824175824176,0.268506900878294,0.461731493099122,0.0010989010989011,0,0,0.00989010989010989,0.111111111111111,0.444444444444444,0.00879120879120879,0.25,0.375,0.104395604395604,0.294736842105263,0.442105263157895,1
19181-Lincoln 2,476,103,250,353,420,82,229,311,0,0,0,0,2,0,1,1,0,0,0,0,54,21,20,41,0.216386554621849,0.525210084033614,0.882352941176471,0.195238095238095,0.545238095238095,0,0,0,0.00420168067226891,0,0.5,0,0,0,0.113445378151261,0.388888888888889,0.37037037037037,1
19181-Lincoln 3,164,36,68,104,145,31,62,93,0,0,0,0,2,0,1,1,1,0,1,1,16,5,4,9,0.219512195121951,0.414634146341463,0.884146341463415,0.213793103448276,0.427586206896552,0,0,0,0.0121951219512195,0,0.5,0.00609756097560976,0,1,0.0975609756097561,0.3125,0.25,1
19181-Linn,643,145,310,455,559,129,270,399,0,0,0,0,4,0,3,3,1,0,0,0,79,16,37,53,0.225505443234837,0.482115085536547,0.869362363919129,0.230769230769231,0.483005366726297,0,0,0,0.00622083981337481,0,0.75,0.0015552099533437,0,0,0.122861586314152,0.20253164556962,0.468354430379747,1
19181-Cumming/WDM,575,133,255,388,483,108,216,324,0,0,0,0,5,1,3,4,4,0,3,3,83,24,33,57,0.231304347826087,0.443478260869565,0.84,0.22360248447205,0.447204968944099,0,0,0,0.00869565217391304,0.2,0.6,0.00695652173913044,0,0.75,0.144347826086957,0.289156626506024,0.397590361445783,1
19181-Des Moines 73,906,347,289,636,740,275,246,521,1,0,0,0,43,18,7,25,6,3,2,5,116,51,34,85,0.383002207505519,0.318984547461369,0.816777041942605,0.371621621621622,0.332432432432432,0.0011037527593819,0,0,0.0474613686534216,0.418604651162791,0.162790697674419,0.00662251655629139,0.5,0.333333333333333,0.1280353200883,0.439655172413793,0.293103448275862,1
19181-Des Moines 74,180,59,84,143,156,51,78,129,0,0,0,0,7,1,0,1,2,1,0,1,15,6,6,12,0.327777777777778,0.466666666666667,0.866666666666667,0.326923076923077,0.5,0,0,0,0.0388888888888889,0.142857142857143,0,0.0111111111111111,0.5,0,0.0833333333333333,0.4,0.4,1
